26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
26-Nov-20	23924.55
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
31-Dec-20	23952.85
28-Jan-21	23983.35
25-Mar-21	24115.10954319394
